160.931716,16.000000,15.730085,20.672999
160.945706,16.000000,15.832140,20.676061
160.957699,16.000000,15.832140,20.676673
160.971692,16.000000,15.832140,20.679531
160.987682,16.000000,15.628031,20.681368
160.998674,16.000000,15.730085,20.683613
161.012665,16.000000,15.577003,20.683408
161.022659,16.000000,15.628031,20.683408
161.032653,16.000000,15.628031,20.686266
161.044646,16.000000,15.730085,20.686062
161.058636,16.000000,15.730085,20.683613
161.069630,16.000000,15.781112,20.681368
161.083623,16.000000,15.985221,20.681368
161.095614,16.000000,16.036248,20.680755
161.115602,16.000000,15.985221,20.679327
161.124595,16.000000,15.985221,20.677286
161.136589,16.000000,15.934194,20.675245
161.147584,16.000000,16.087276,20.675449
161.160574,16.000000,15.985221,20.674224
161.172569,16.000000,16.087276,20.672387
161.185560,16.000000,15.832140,20.672591
161.198550,16.000000,15.985221,20.671775
161.210543,16.000000,16.036248,20.672591
161.223538,16.000000,16.087276,20.672999
161.243523,16.000000,15.883167,20.672183
161.254515,16.000000,15.985221,20.670142
161.269506,16.000000,15.883167,20.671163
161.278501,16.000000,16.189330,20.674836
161.289496,16.000000,16.087276,20.673612
161.355473,16.000000,15.985221,20.671163
161.366465,16.000000,16.138303,20.670550
161.380456,16.000000,16.036248,20.670958
161.391450,16.000000,16.189330,20.671979
161.407449,16.000000,15.832140,20.670550
161.424442,16.000000,15.985221,20.670754
161.445732,16.000000,15.883167,20.672795
161.457726,16.000000,16.138303,20.673612
161.472715,16.000000,15.934194,20.675040
161.482710,16.000000,16.138303,20.678102
161.493703,16.000000,16.189330,20.681572
161.505695,16.000000,16.138303,20.681163
161.518688,16.000000,15.985221,20.681572
161.531679,16.000000,15.934194,20.681368
161.543672,16.000000,16.189330,20.683408
161.562659,16.000000,16.138303,20.682184
161.572655,16.000000,16.138303,20.682592
161.584647,16.000000,15.985221,20.680755
161.595640,16.000000,15.985221,20.677898
161.609631,16.000000,16.291385,20.676061
161.620625,16.000000,16.291385,20.674428
161.634617,16.000000,16.036248,20.672591
161.644610,16.000000,16.036248,20.674224
161.656602,16.000000,15.985221,20.672591
161.667607,16.000000,16.138303,20.670550
161.688582,16.000000,15.934194,20.671571
161.698576,16.000000,16.036248,20.670550
161.713567,16.000000,16.036248,20.666672
161.721561,16.000000,15.985221,20.664019
161.733554,16.000000,15.934194,20.662386
161.745547,16.000000,16.138303,20.661774
161.758539,16.000000,16.087276,20.658713
161.770531,16.000000,15.883167,20.653610
161.784524,16.000000,16.189330,20.649324
161.798514,16.000000,16.087276,20.644834
161.810507,16.000000,16.036248,20.641976
161.834445,16.000000,16.240357,20.637690
161.842443,16.000000,16.138303,20.632384
161.853441,16.000000,16.036248,20.627485
161.865430,16.000000,16.240357,20.567480
161.878430,16.000000,15.883167,20.564419
161.891419,16.000000,16.189330,20.561357
161.904405,16.000000,16.036248,20.557276
161.916398,16.000000,15.883167,20.555235
161.929390,16.000000,16.036248,20.552989
161.941382,16.000000,15.934194,20.546662
161.961492,16.000000,16.087276,20.545846
161.969488,16.000000,15.985221,20.544213
161.981481,16.000000,15.985221,20.542784
161.993473,16.000000,15.985221,20.539315
162.006465,16.000000,16.036248,20.540744
162.018459,16.000000,15.832140,20.538498
162.031451,16.000000,15.985221,20.534825
162.043441,16.000000,16.087276,20.531151
162.056433,16.000000,15.832140,20.531151
162.068426,16.000000,16.036248,20.529926
162.089414,16.000000,15.985221,20.526048
162.098407,16.000000,15.883167,20.525028
162.109400,16.000000,15.934194,20.522783
162.121394,16.000000,15.832140,20.518293
162.134386,16.000000,16.036248,20.516660
162.148376,16.000000,15.883167,20.517068
162.159370,16.000000,15.934194,20.516864
162.173360,16.000000,15.934194,20.517884
162.185355,16.000000,15.781112,20.520538
162.199345,16.000000,15.781112,20.524416
162.218333,16.000000,15.781112,20.525232
162.228326,16.000000,15.577003,20.525232
162.243319,16.000000,15.628031,20.527681
162.251312,16.000000,15.781112,20.531355
162.263306,16.000000,15.628031,20.535233
162.275298,16.000000,15.679058,20.537682
162.291288,16.000000,15.679058,20.541968
162.300282,16.000000,15.423922,20.546458
162.312276,16.000000,15.679058,20.550948
162.324266,16.000000,15.525976,20.553398
162.347612,16.000000,15.372895,20.556459
162.355608,16.000000,15.525976,20.558092
162.367601,16.000000,15.372895,20.562174
162.378592,16.000000,15.423922,20.567480
162.392585,16.000000,15.577003,20.570950
162.403577,16.000000,15.730085,20.572787
162.417569,16.000000,15.781112,20.573603
162.428563,16.000000,15.628031,20.573603
162.442553,16.000000,15.832140,20.572787
162.453547,16.000000,15.832140,20.570338
162.469537,16.000000,15.730085,20.569521
162.485527,16.000000,16.036248,20.568297
162.495521,16.000000,16.036248,20.565439
162.510511,16.000000,15.985221,20.564011
162.518507,16.000000,16.240357,20.561766
162.530499,16.000000,15.832140,20.560541
162.542490,16.000000,16.087276,20.557480
162.555483,16.000000,16.087276,20.557684
162.568475,16.000000,16.240357,20.556255
162.580468,16.000000,16.087276,20.554214
162.595458,16.000000,16.189330,20.552785
162.613447,16.000000,16.240357,20.551765
162.622442,16.000000,16.240357,20.551153
162.633437,16.000000,16.342412,20.550948
162.646427,16.000000,16.189330,20.549928
162.659419,16.000000,16.291385,20.546254
162.672410,16.000000,16.240357,20.544417
162.685403,16.000000,16.291385,20.545234
162.698395,16.000000,16.087276,20.542172
162.710387,16.000000,16.138303,20.541560
162.723380,16.000000,16.036248,20.542784
162.743367,16.000000,15.934194,20.541152
162.752362,16.000000,16.036248,20.540948
162.764355,16.000000,16.036248,20.542784
162.776346,16.000000,15.985221,20.527069
162.789344,16.000000,16.087276,20.528498
162.801332,16.000000,15.883167,20.531967
162.815323,16.000000,15.883167,20.531967
162.828315,16.000000,15.985221,20.531763
162.841307,16.000000,16.036248,20.534008
162.855276,16.000000,15.934194,20.537886
162.873265,16.000000,15.832140,20.538703
162.881260,16.000000,15.832140,20.538090
162.894252,16.000000,15.934194,20.536457
162.906245,16.000000,15.781112,20.534825
162.919237,16.000000,15.832140,20.533600
162.931229,16.000000,15.934194,20.530743
162.944222,16.000000,15.985221,20.528089
162.956214,16.000000,16.036248,20.527681
162.970206,16.000000,15.985221,20.523599
162.982199,16.000000,16.036248,20.522171
163.002186,16.000000,16.189330,20.520946
163.010180,16.000000,16.189330,20.519109
163.022174,16.000000,16.138303,20.517068
163.034165,16.000000,16.087276,20.515027
163.047159,16.000000,15.985221,20.512170
163.059151,16.000000,16.291385,20.510129
163.073142,16.000000,16.138303,20.505639
163.084136,16.000000,16.138303,20.501148
163.099126,16.000000,16.087276,20.498699
163.111116,16.000000,16.342412,20.497475
163.146886,16.000000,16.240357,20.494617
163.158879,16.000000,16.189330,20.492168
163.172871,16.000000,16.240357,20.492780
163.183865,16.000000,16.138303,20.491964
163.198854,16.000000,16.138303,20.489719
163.209848,16.000000,16.036248,20.488494
163.223842,16.000000,15.985221,20.491964
163.234834,16.000000,15.883167,20.492372
163.248823,16.000000,15.934194,20.492984
163.261815,16.000000,15.883167,20.497066
163.275806,16.000000,16.036248,20.498495
163.296793,16.000000,15.934194,20.498903
163.305788,16.000000,15.832140,20.500332
163.318779,16.000000,15.832140,20.499924
163.331771,16.000000,15.934194,20.497679
163.344764,16.000000,15.934194,20.495638
163.358047,16.000000,15.985221,20.495842
163.371040,16.000000,15.985221,20.497066
163.383032,16.000000,16.036248,20.496046
163.396023,16.000000,16.036248,20.492984
163.409015,16.000000,16.036248,20.489719
163.428003,16.000000,15.832140,20.489311
163.435999,16.000000,15.679058,20.490535
163.447991,16.000000,15.474949,20.489515
163.460983,16.000000,15.423922,20.495025
163.473975,16.000000,15.168786,20.521762
163.486968,16.000000,14.913650,20.532580
163.499959,16.000000,14.760568,20.545846
163.512951,16.000000,14.199269,20.564623
163.525943,16.000000,14.046187,20.520334
163.539935,16.000000,13.484887,20.544621
163.557930,16.000000,13.178724,20.574216
163.565918,16.000000,12.719479,20.606463
163.578910,16.000000,12.566398,20.640140
163.591902,16.000000,12.107153,20.678510
163.604895,16.000000,11.800989,20.715656
163.618886,16.000000,11.647908,20.754027
163.632877,16.000000,11.443799,20.796479
163.645869,16.000000,11.290717,20.837503
163.658861,16.000000,11.035581,20.882609
163.672852,16.000000,10.984554,20.928939
163.690841,16.000000,10.933526,20.972004
163.699835,16.000000,10.729418,21.012620
163.711828,16.000000,10.831472,21.055276
163.723821,16.000000,10.780445,21.098137
163.736812,16.000000,10.780445,21.128140
163.748806,16.000000,11.086608,21.168347
163.761797,16.000000,10.984554,21.208759
163.774789,16.000000,11.035581,21.247741
163.788780,16.000000,10.984554,21.287745
163.802772,16.000000,11.086608,21.326728
163.814764,16.000000,11.392771,21.367139
163.834752,16.000000,11.545853,21.403877
163.844746,16.000000,11.545853,21.441227
163.860539,16.000000,11.698935,21.481026
163.872112,16.000000,11.749962,21.518172
163.885104,16.000000,11.903044,21.552257
163.898096,16.000000,12.005098,21.586749
163.911089,16.000000,11.903044,21.626549
163.925078,16.000000,11.903044,21.666756
163.939071,16.000000,12.209207,21.706351
163.953063,16.000000,12.209207,21.744518
163.971051,16.000000,12.107153,21.781459
163.983046,16.000000,12.464343,21.817585
163.996035,16.000000,12.464343,21.849424
164.011026,16.000000,12.464343,21.887999
164.024019,16.000000,12.617425,21.926165
164.039009,16.000000,12.566398,21.962087
164.053000,16.000000,12.668452,21.997396
164.065991,16.000000,12.515370,22.034338
164.080983,16.000000,12.464343,22.075566
164.094975,16.000000,12.566398,22.113324
164.112963,16.000000,12.413316,22.151694
164.123955,16.000000,12.617425,22.191494
164.139946,16.000000,12.464343,22.230477
164.152938,16.000000,12.566398,22.267827
164.166929,16.000000,12.719479,22.307422
164.180921,16.000000,12.515370,22.348242
164.195912,16.000000,12.515370,22.388449
164.209903,16.000000,12.617425,22.427228
164.223894,16.000000,12.617425,22.467639
164.238886,16.000000,12.770506,22.509684
164.256873,16.000000,12.821534,22.549687
164.267867,16.000000,12.719479,22.588874
164.282858,16.000000,12.668452,22.629694
164.295850,16.000000,12.872561,22.667656
164.310840,16.000000,12.872561,22.704190
164.325830,16.000000,12.872561,22.742356
164.339822,16.000000,12.872561,22.783380
164.353813,16.000000,12.821534,22.823996
164.367177,16.000000,12.974615,22.865019
164.380367,16.000000,12.872561,22.907268
164.399355,16.000000,12.872561,22.948496
164.408350,16.000000,12.923588,22.989928
164.421342,16.000000,12.974615,23.031564
164.434334,16.000000,12.872561,23.074833
164.447326,16.000000,13.178724,23.118102
164.461317,16.000000,13.127697,23.157085
164.474309,16.000000,13.229751,23.197292
164.487301,16.000000,13.025642,23.237704
164.500294,16.000000,13.280779,23.282197
164.513285,16.000000,13.280779,23.326078
164.526277,16.000000,13.382833,23.367306
164.546264,16.000000,13.433860,23.407718
164.555259,16.000000,13.382833,23.448129
164.570250,16.000000,13.586942,23.490786
164.583242,16.000000,13.535915,23.530177
164.597233,16.000000,13.791051,23.571405
164.611224,16.000000,13.740024,23.611000
164.625216,16.000000,13.740024,23.653657
164.640207,16.000000,13.740024,23.694885
164.654198,16.000000,13.944132,23.732847
164.669189,16.000000,13.688996,23.771422
164.686178,16.000000,13.688996,23.811629
164.697171,16.000000,13.688996,23.854286
164.712162,16.000000,13.688996,23.899187
164.727152,16.000000,13.842078,23.942456
164.741145,16.000000,13.433860,23.985317
164.754136,16.000000,13.637969,24.031648
164.768126,16.000000,13.433860,24.077162
164.781118,16.000000,13.178724,24.128186
164.794111,16.000000,13.127697,24.176353
164.808103,16.000000,13.382833,24.222684
164.827091,16.000000,13.229751,24.268606
164.836086,16.000000,13.280779,24.319835
164.849077,16.000000,13.382833,24.369839
164.863069,16.000000,13.484887,24.420251
164.878358,16.000000,13.382833,24.468011
164.892961,16.000000,13.484887,24.514953
164.906950,16.000000,13.791051,24.561896
164.920943,16.000000,13.842078,24.607002
164.934935,16.000000,14.097214,24.650679
164.947926,16.000000,14.199269,24.691090
164.966914,16.000000,14.250296,24.731910
164.976908,16.000000,14.250296,24.775791
164.989899,16.000000,14.301323,24.816203
165.002892,16.000000,14.403377,24.859064
165.028876,16.000000,14.607486,24.904782
165.053861,16.000000,14.556459,24.945193
165.078845,16.000000,14.556459,24.985809
165.103831,16.000000,14.760568,25.027037
165.116821,16.000000,14.811595,25.068265
165.129813,16.000000,14.556459,25.110309
165.149800,16.000000,14.862622,25.148680
165.158797,16.000000,14.658514,25.190316
165.170787,16.000000,14.760568,25.232768
165.182781,16.000000,14.760568,25.274404
165.195775,16.000000,14.658514,25.316653
165.208766,16.000000,14.658514,25.357269
165.221756,16.000000,14.658514,25.398905
165.233749,16.000000,14.862622,25.443602
165.247739,16.000000,14.607486,25.488300
165.259735,16.000000,14.760568,25.588921
165.272724,16.000000,14.811595,25.632189
165.291713,16.000000,14.862622,25.673213
165.300707,16.000000,14.913650,25.716074
165.313699,16.000000,14.964677,25.756281
165.326691,16.000000,14.811595,25.796489
165.340682,16.000000,14.964677,25.839758
165.354674,16.000000,14.964677,25.880782
165.370664,16.000000,14.862622,25.916907
165.384532,16.000000,15.219813,25.954053
165.397880,16.000000,15.321867,25.995485
165.411871,16.000000,15.117759,26.033243
165.430860,16.000000,15.321867,26.072226
165.439853,16.000000,15.219813,26.111413
165.453845,16.000000,15.423922,26.152233
165.467836,16.000000,15.474949,26.191420
165.482827,16.000000,15.474949,26.226729
165.497818,16.000000,15.423922,26.264079
165.513808,16.000000,15.321867,26.302245
165.527799,16.000000,15.628031,26.339800
165.543789,16.000000,15.525976,26.375517
165.557780,16.000000,15.577003,26.407356
165.576768,16.000000,15.730085,26.443074
165.587762,16.000000,15.832140,26.476546
165.601753,16.000000,15.883167,26.509202
165.616744,16.000000,16.036248,26.541245
165.631735,16.000000,16.291385,26.572880
165.647724,16.000000,15.781112,26.605944
165.662715,16.000000,15.832140,26.641049
165.677706,16.000000,15.883167,26.674521
165.691698,16.000000,15.781112,26.707381
165.706688,16.000000,15.883167,26.739833
165.724677,16.000000,15.679058,26.772897
165.735671,16.000000,15.628031,26.803716
165.749662,16.000000,15.577003,26.834535
165.762654,16.000000,15.832140,26.866782
165.776645,16.000000,15.730085,26.899846
165.790636,16.000000,15.679058,26.931278
165.803628,16.000000,15.628031,26.964138
165.817619,16.000000,15.679058,26.997610
165.831611,16.000000,15.679058,27.028837
165.844603,16.000000,15.781112,27.060676
165.868589,16.000000,15.781112,27.094557
165.878582,16.000000,15.525976,27.128641
165.889575,16.000000,15.628031,27.165175
165.902799,16.000000,15.474949,27.204158
165.915790,16.000000,15.423922,27.242120
165.928782,16.000000,15.372895,27.281307
165.942773,16.000000,15.372895,27.322943
165.955764,16.000000,15.219813,27.366008
165.968759,16.000000,15.270840,27.407644
165.980749,16.000000,15.219813,27.447035
165.993742,16.000000,15.525976,27.488671
166.012730,16.000000,15.270840,27.531736
166.021724,16.000000,15.270840,27.568678
166.034717,16.000000,15.423922,27.608885
166.046708,16.000000,15.474949,27.652766
166.059700,16.000000,15.679058,27.692362
166.072693,16.000000,15.679058,27.729303
166.085685,16.000000,15.423922,27.766041
166.098677,16.000000,15.730085,27.806045
166.111668,16.000000,15.577003,27.843191
166.124660,16.000000,15.730085,27.881969
166.143648,16.000000,15.577003,27.921564
166.153642,16.000000,15.730085,27.960956
166.169632,16.000000,15.679058,28.001775
166.178627,16.000000,15.577003,28.039942
166.190619,16.000000,15.577003,28.077088
166.203611,16.000000,15.628031,28.115662
166.216603,16.000000,15.679058,28.153012
166.229596,16.000000,15.679058,28.190362
166.242588,16.000000,15.730085,28.230570
166.255579,16.000000,15.577003,28.269349
166.276567,16.000000,15.321867,28.306086
166.285561,16.000000,15.372895,28.345069
166.297553,16.000000,15.372895,28.386909
166.310545,16.000000,15.321867,28.427525
166.323537,16.000000,15.270840,28.470182
166.336530,16.000000,15.066731,28.510797
166.349520,16.000000,15.372895,28.551413
166.363512,16.000000,15.117759,28.594478
166.377504,16.000000,15.066731,28.636930
166.391495,16.000000,15.219813,28.675301
166.411216,16.000000,15.474949,28.715508
166.424208,16.000000,15.423922,28.754695
166.437201,16.000000,15.628031,28.791433
166.449194,16.000000,15.372895,28.834498
166.463185,16.000000,15.628031,28.873073
166.475177,16.000000,15.679058,28.913280
166.490167,16.000000,15.628031,28.952467
166.500162,16.000000,15.525976,28.991246
166.516152,16.000000,15.628031,29.030841
166.526146,16.000000,15.628031,29.071865
166.542135,16.000000,15.781112,29.111052
166.551130,16.000000,15.781112,29.151871
166.564122,16.000000,15.832140,29.191058
166.576115,16.000000,15.883167,29.228408
166.590106,16.000000,16.036248,29.263513
166.604098,16.000000,15.781112,29.301068
166.617089,16.000000,16.036248,29.339642
166.630081,16.000000,15.832140,29.378217
166.644072,16.000000,16.036248,29.417812
166.657064,16.000000,15.985221,29.454550
166.670056,16.000000,15.832140,29.493124
166.689046,16.000000,15.832140,29.525984
166.699039,16.000000,16.087276,29.561089
166.711030,16.000000,15.985221,29.596398
166.723022,16.000000,16.087276,29.630279
166.737015,16.000000,15.883167,29.664567
166.750007,16.000000,16.138303,29.699264
166.762999,16.000000,15.883167,29.733349
166.775990,16.000000,15.934194,29.771719
166.789983,16.000000,15.832140,29.813355
166.805972,16.000000,15.628031,29.852542
166.826960,16.000000,15.730085,29.894995
166.834954,16.000000,15.628031,29.936835
166.847946,16.000000,15.270840,29.978471
166.860939,16.000000,15.321867,30.024189
166.874929,16.000000,15.117759,30.074602
166.887921,16.000000,14.862622,30.120728
166.900912,16.000000,14.760568,30.167875
166.914174,16.000000,14.709541,30.215838
166.928165,16.000000,14.556459,30.256862
166.942157,16.000000,14.556459,30.278904
166.961145,16.000000,14.760568,30.313601
166.970140,16.000000,14.913650,30.345441
166.985131,16.000000,14.658514,30.372586
166.998122,16.000000,14.862622,30.462797
167.012114,16.000000,14.964677,30.480962
167.025106,16.000000,15.219813,30.494024
167.039096,16.000000,15.168786,30.504229
167.053089,16.000000,15.270840,30.512189
167.067079,16.000000,15.372895,30.512597
167.081070,16.000000,15.372895,30.511577
167.099060,16.000000,15.628031,30.513414
167.110052,16.000000,15.730085,30.508311
167.125043,16.000000,15.883167,30.500556
167.138035,16.000000,15.985221,30.491167
167.151027,16.000000,16.240357,30.479533
167.166018,16.000000,16.393439,30.471982
167.180010,16.000000,16.189330,30.460756
167.193001,16.000000,16.393439,30.445857
167.206992,16.000000,16.444466,30.432182
167.220984,16.000000,16.393439,30.434019
167.237973,16.000000,16.495493,30.425447
167.247967,16.000000,16.393439,30.413609
167.262958,16.000000,16.444466,30.401159
167.274951,16.000000,16.546521,30.391975
167.289941,16.000000,16.291385,30.387485
167.300935,16.000000,16.444466,30.381566
167.315925,16.000000,16.291385,30.374423
167.331915,16.000000,16.291385,30.369728
167.345907,16.000000,16.291385,30.367483
167.359898,16.000000,16.240357,30.366463
167.373889,16.000000,16.087276,30.366667
167.396874,16.000000,15.985221,30.370136
167.405869,16.000000,15.781112,30.371157
167.419680,16.000000,15.832140,30.371769
167.433675,16.000000,15.679058,30.370953
167.448666,16.000000,15.781112,30.371157
167.462656,16.000000,15.679058,30.377076
167.477647,16.000000,15.628031,30.382995
167.491639,16.000000,15.628031,30.386260
167.505630,16.000000,15.577003,30.387485
167.520622,16.000000,15.628031,30.387077
167.537611,16.000000,15.679058,30.388914
167.548604,16.000000,15.730085,30.393200
167.562594,16.000000,15.679058,30.396261
167.575587,16.000000,15.628031,30.394016
167.589578,16.000000,15.679058,30.391771
167.603570,16.000000,15.883167,30.388097
167.617561,16.000000,15.883167,30.383607
167.631552,16.000000,15.934194,30.378709
167.645544,16.000000,16.240357,30.373606
167.658535,16.000000,16.138303,30.368300
167.677523,16.000000,16.087276,30.363401
167.686519,16.000000,16.240357,30.359115
167.699511,16.000000,15.832140,30.354421
167.713501,16.000000,15.883167,30.348706
167.727493,16.000000,16.087276,30.346665
167.740485,16.000000,15.883167,30.345441
167.754476,16.000000,15.730085,30.340134
167.767467,16.000000,15.781112,30.332582
167.781458,16.000000,15.730085,30.330337
167.795450,16.000000,15.628031,30.332990
167.814438,16.000000,15.474949,30.333195
167.823433,16.000000,15.474949,30.332582
167.836426,16.000000,15.474949,30.330950
167.849416,16.000000,15.321867,30.330745
167.862410,16.000000,15.423922,30.330745
167.876400,16.000000,15.423922,30.330133
167.890391,16.000000,15.474949,30.328500
167.905383,16.000000,15.577003,30.326255
167.918375,16.000000,15.628031,30.320745
167.931924,16.000000,15.628031,30.312581
167.951912,16.000000,15.730085,30.308295
167.960907,16.000000,15.781112,30.304008
167.974899,16.000000,15.832140,30.299518
167.987890,16.000000,16.036248,30.291354
168.001882,16.000000,15.883167,30.284211
168.014874,16.000000,15.985221,30.280333
168.029864,16.000000,16.189330,30.276251
168.043855,16.000000,16.036248,30.267679
168.057846,16.000000,16.189330,30.257474
168.070838,16.000000,16.444466,30.249922
168.084829,16.000000,16.495493,30.243187
168.103818,16.000000,16.444466,30.237268
168.112813,16.000000,16.648575,30.228492
168.125805,16.000000,16.648575,30.216450
168.138795,16.000000,16.546521,30.207266
168.151789,16.000000,16.546521,30.203184
168.165780,16.000000,16.495493,30.196653
168.179770,16.000000,16.444466,30.185835
168.193762,16.000000,16.648575,30.174814
168.207754,16.000000,16.189330,30.164405
168.221745,16.000000,16.546521,30.155629
168.239733,16.000000,16.393439,30.146036
168.249727,16.000000,16.342412,30.135219
168.263720,16.000000,16.138303,30.123381
168.276711,16.000000,15.883167,30.114401
168.290702,16.000000,15.934194,30.106849
168.303695,16.000000,15.781112,30.096644
168.317684,16.000000,15.832140,30.085623
168.331676,16.000000,15.679058,30.076847
168.345667,16.000000,15.781112,30.067458
168.359660,16.000000,15.730085,30.056641
168.380646,16.000000,15.679058,30.055008
168.390641,16.000000,15.985221,30.046436
168.404632,16.000000,15.781112,30.040925
168.417624,16.000000,15.832140,30.035415
168.430937,16.000000,15.832140,30.032557
168.444760,16.000000,15.730085,30.031129
168.457752,16.000000,15.577003,30.028271
168.470744,16.000000,15.423922,30.029700
168.483736,16.000000,15.474949,30.030312
168.496728,16.000000,15.679058,30.030720
168.516716,16.000000,15.525976,30.030516
168.525710,16.000000,15.423922,30.030720
168.538702,16.000000,15.372895,30.031945
168.551694,16.000000,15.372895,30.033170
168.564686,16.000000,15.372895,30.032353
168.577678,16.000000,15.423922,30.036027
168.591669,16.000000,15.423922,30.035619
168.604661,16.000000,15.372895,30.036435
168.617653,16.000000,15.474949,30.035415
168.631644,16.000000,15.628031,30.036435
168.649634,16.000000,15.577003,30.035211
168.658628,16.000000,15.628031,30.033170
168.671622,16.000000,15.679058,30.030924
168.684611,16.000000,15.832140,30.030108
168.697603,16.000000,15.730085,30.025414
168.711596,16.000000,16.036248,30.019087
168.724586,16.000000,15.985221,30.015413
168.738579,16.000000,16.240357,30.008678
168.751570,16.000000,16.240357,30.004188
168.765561,16.000000,16.291385,29.998065
168.779554,16.000000,16.546521,29.989084
168.798540,16.000000,16.648575,29.979287
168.808536,16.000000,16.444466,29.974185
168.824524,16.000000,16.750630,29.965409
168.834518,16.000000,16.648575,29.953571
168.850509,16.000000,16.852684,29.944387
168.862501,16.000000,16.801657,29.935406
168.876492,16.000000,16.750630,29.925814
168.888485,16.000000,16.648575,29.915813
168.902477,16.000000,16.699602,29.908873
168.915469,16.000000,16.750630,29.903771
168.936456,16.000000,16.495493,29.898464
168.945449,16.000000,16.648575,29.893974
168.959441,16.000000,16.495493,29.892341
168.972433,16.000000,16.240357,29.894791
168.985426,16.000000,16.087276,29.899689
168.999416,16.000000,16.087276,29.905200
169.013409,16.000000,15.883167,29.912547
169.027399,16.000000,15.883167,29.919487
169.041390,16.000000,15.883167,29.924589
169.055383,16.000000,15.883167,29.928875
169.073370,16.000000,15.730085,29.933161
169.083365,16.000000,15.832140,29.935814
169.096357,16.000000,15.679058,29.938060
169.110347,16.000000,15.934194,29.938468
169.123340,16.000000,15.730085,29.937651
169.138330,16.000000,15.781112,29.937447
169.151322,16.000000,15.730085,29.937651
169.165313,16.000000,15.985221,29.938672
169.179305,16.000000,15.985221,29.936223
169.194294,16.000000,16.240357,29.936427
169.213284,16.000000,16.240357,29.935202
169.222279,16.000000,16.240357,29.933773
169.236270,16.000000,16.342412,29.931120
169.250262,16.000000,16.393439,29.930508
169.263252,16.000000,16.342412,29.926018
169.277244,16.000000,16.495493,29.919282
169.292234,16.000000,16.495493,29.913568
169.306227,16.000000,16.546521,29.908669
169.321217,16.000000,16.597548,29.900301
169.334208,16.000000,16.750630,29.890505
169.354197,16.000000,16.648575,29.881320
169.363192,16.000000,16.495493,29.870299
169.377183,16.000000,16.597548,29.861931
169.391174,16.000000,16.240357,29.855604
169.405165,16.000000,16.393439,29.850501
169.419156,16.000000,16.291385,29.844582
169.434146,16.000000,16.393439,29.840500
169.448163,16.000000,16.240357,29.836010
169.462154,16.000000,16.393439,29.830295
169.476145,16.000000,16.240357,29.825397
169.490136,16.000000,16.138303,29.824785
169.509125,16.000000,15.985221,29.823152
169.519118,16.000000,15.934194,29.822744
169.534110,16.000000,15.883167,29.822744
169.546102,16.000000,15.730085,29.826213
169.560094,16.000000,15.679058,29.828050
169.573086,16.000000,15.781112,29.830091
169.588077,16.000000,15.883167,29.832336
169.602067,16.000000,15.679058,29.832336
169.616059,16.000000,15.730085,29.832541
169.631049,16.000000,15.832140,29.833561
169.650038,16.000000,15.832140,29.832949
169.659031,16.000000,15.832140,29.830704
169.674023,16.000000,15.934194,29.825193
169.688015,16.000000,16.138303,29.820295
169.704007,16.000000,16.189330,29.814376
169.718995,16.000000,16.189330,29.808049
169.733986,16.000000,16.036248,29.802742
169.749975,16.000000,16.189330,29.794782
169.765965,16.000000,15.934194,29.786006
169.781955,16.000000,16.189330,29.775801
