2.376246,16.000000,16.087276,20.059887
2.392232,16.000000,16.138303,20.060499
2.409221,16.000000,15.832140,20.061520
2.426210,16.000000,15.985221,20.062132
2.443200,16.000000,15.832140,20.061928
2.460190,16.000000,15.781112,20.063153
2.479179,16.000000,15.679058,20.065398
2.494170,16.000000,15.832140,20.068459
2.513157,16.000000,15.883167,20.071317
2.529147,16.000000,15.883167,20.073766
2.547135,16.000000,15.934194,20.074582
2.563126,16.000000,15.883167,20.076419
2.585115,16.000000,16.036248,20.077031
2.601103,16.000000,16.036248,20.078256
2.620093,16.000000,15.985221,20.079072
2.636082,16.000000,15.985221,20.080501
2.654070,16.000000,16.036248,20.081930
2.669059,16.000000,15.934194,20.083971
2.688048,16.000000,15.985221,20.085399
2.704039,16.000000,15.985221,20.086012
2.721242,16.000000,15.832140,20.086828
2.738231,16.000000,15.985221,20.088257
2.755219,16.000000,15.832140,20.088665
2.771211,16.000000,16.036248,20.090094
2.788199,16.000000,16.036248,20.090706
2.804190,16.000000,15.883167,20.091318
2.821179,16.000000,15.781112,20.091726
2.837170,16.000000,15.679058,20.091930
2.855158,16.000000,15.934194,20.093563
2.871148,16.000000,15.781112,20.096421
2.889137,16.000000,15.781112,20.098462
2.904128,16.000000,15.832140,20.099890
2.922117,16.000000,15.628031,20.102748
2.938107,16.000000,15.730085,20.106421
2.955096,16.000000,15.934194,20.110912
2.972086,16.000000,15.781112,20.114381
2.989075,16.000000,15.730085,20.116422
3.005065,16.000000,15.934194,20.118463
3.024054,16.000000,15.781112,20.119892
3.040044,16.000000,16.036248,20.121729
3.059032,16.000000,15.832140,20.122953
3.075022,16.000000,15.832140,20.124586
3.092011,16.000000,16.138303,20.126831
3.108001,16.000000,16.036248,20.128464
3.124990,16.000000,16.189330,20.128872
3.140981,16.000000,16.036248,20.128872
3.157970,16.000000,16.138303,20.128872
3.173960,16.000000,16.138303,20.129689
3.191950,16.000000,16.240357,20.130301
3.207939,16.000000,16.138303,20.131322
3.225163,16.000000,16.138303,20.132546
3.242154,16.000000,15.985221,20.133975
3.259142,16.000000,15.832140,20.133771
3.275133,16.000000,16.138303,20.134383
3.294120,16.000000,16.036248,20.135199
3.310115,16.000000,15.934194,20.134791
3.329099,16.000000,16.036248,20.135404
3.345089,16.000000,15.883167,20.135812
3.363078,16.000000,16.036248,20.155813
3.379067,16.000000,15.832140,20.155813
3.395058,16.000000,15.628031,20.155813
3.413046,16.000000,15.832140,20.157650
3.430036,16.000000,15.525976,20.158671
3.447026,16.000000,15.525976,20.160916
3.464015,16.000000,15.781112,20.162549
3.481004,16.000000,15.781112,20.164794
3.496994,16.000000,15.628031,20.167039
3.513984,16.000000,15.832140,20.169284
3.531973,16.000000,15.781112,20.170100
3.547963,16.000000,15.781112,20.171325
3.565952,16.000000,15.730085,20.172958
3.583941,16.000000,15.781112,20.174182
3.599931,16.000000,16.036248,20.175407
3.617919,16.000000,15.832140,20.176631
3.634910,16.000000,15.628031,20.177040
3.650899,16.000000,15.730085,20.177856
3.668888,16.000000,15.781112,20.178468
3.684878,16.000000,15.730085,20.177652
3.702868,16.000000,15.832140,20.178468
3.718857,16.000000,15.985221,20.178264
3.735995,16.000000,15.934194,20.178264
3.751984,16.000000,15.883167,20.177856
3.768974,16.000000,16.189330,20.178264
3.785964,16.000000,15.985221,20.177856
3.802954,16.000000,16.138303,20.177244
3.818943,16.000000,16.240357,20.175815
3.834933,16.000000,16.393439,20.175611
3.852923,16.000000,16.393439,20.175407
3.868912,16.000000,16.240357,20.175203
3.885902,16.000000,16.240357,20.174182
3.902891,16.000000,16.138303,20.171733
3.919881,16.000000,16.087276,20.170713
3.936871,16.000000,16.189330,20.169488
3.951860,16.000000,16.036248,20.168876
3.970849,16.000000,15.985221,20.170100
3.987839,16.000000,16.036248,20.170304
4.004828,16.000000,15.883167,20.171733
4.021817,16.000000,15.832140,20.172958
4.038806,16.000000,15.883167,20.174386
4.055796,16.000000,15.832140,20.176019
4.072786,16.000000,15.832140,20.178264
4.089776,16.000000,15.679058,20.179489
4.106765,16.000000,15.781112,20.180918
4.123754,16.000000,15.781112,20.181938
4.140743,16.000000,15.730085,20.184387
4.156733,16.000000,15.832140,20.187245
4.172723,16.000000,15.628031,20.190510
4.190712,16.000000,15.474949,20.194592
4.206703,16.000000,15.168786,20.198674
4.223692,16.000000,14.964677,20.204389
4.240100,16.000000,14.556459,20.212145
4.260088,16.000000,14.097214,20.221329
4.277078,16.000000,13.433860,20.233167
4.294067,16.000000,12.923588,20.240106
4.311056,16.000000,12.617425,20.255618
4.328046,16.000000,12.209207,20.273374
4.345036,16.000000,11.903044,20.294600
4.362025,16.000000,11.903044,20.318072
4.379014,16.000000,11.545853,20.344401
4.395013,16.000000,11.239690,20.372566
4.413993,16.000000,11.086608,20.401140
4.430982,16.000000,10.984554,20.431143
4.447972,16.000000,10.933526,20.462166
4.464962,16.000000,10.882499,20.495025
4.482950,16.000000,10.933526,20.527477
4.498941,16.000000,10.729418,20.560337
4.517928,16.000000,10.729418,20.594217
4.535918,16.000000,10.831472,20.629731
4.552907,16.000000,10.576336,20.664427
4.569896,16.000000,10.576336,20.700553
4.589885,16.000000,10.576336,20.736678
4.605875,16.000000,10.780445,20.773212
4.623864,16.000000,10.729418,20.810358
4.639852,16.000000,10.882499,20.849137
4.658842,16.000000,11.086608,20.887303
4.674832,16.000000,11.188663,20.925674
4.692822,16.000000,11.239690,20.962411
4.709811,16.000000,11.137635,20.999149
4.727798,16.000000,11.290717,21.035683
4.743786,16.000000,11.341744,21.072421
4.760783,16.000000,11.749962,21.110179
4.777767,16.000000,11.903044,21.147325
4.794758,16.000000,11.749962,21.185287
4.810747,16.000000,11.903044,21.221617
4.828737,16.000000,12.056125,21.257946
4.844726,16.000000,12.107153,21.293664
4.861715,16.000000,12.158180,21.329177
4.878706,16.000000,12.107153,21.364894
4.895695,16.000000,12.107153,21.400815
4.912683,16.000000,12.311261,21.437145
4.927674,16.000000,12.209207,21.472658
4.946663,16.000000,12.209207,21.509396
4.963652,16.000000,12.209207,21.546338
4.980642,16.000000,12.311261,21.583280
4.997631,16.000000,12.362289,21.621650
5.013621,16.000000,12.311261,21.658184
5.031610,16.000000,12.617425,21.694718
5.047600,16.000000,12.515370,21.730639
5.065589,16.000000,12.515370,21.766560
5.082578,16.000000,12.770506,21.803502
5.098568,16.000000,12.668452,21.840852
5.116557,16.000000,12.566398,21.877998
5.132547,16.000000,12.872561,21.915552
5.150536,16.000000,12.923588,21.952086
5.167525,16.000000,12.821534,21.988416
5.183516,16.000000,12.668452,22.024337
5.200513,16.000000,12.719479,22.060871
5.217495,16.000000,12.872561,22.098425
5.233484,16.000000,12.923588,22.135979
5.251368,16.000000,12.974615,22.174145
5.267353,16.000000,13.076670,22.211904
5.285341,16.000000,13.127697,22.250070
5.302330,16.000000,13.382833,22.288032
5.319320,16.000000,13.229751,22.325791
5.337312,16.000000,13.331806,22.362733
5.353299,16.000000,13.229751,22.400695
5.373287,16.000000,13.229751,22.441106
5.390276,16.000000,13.127697,22.481722
5.408265,16.000000,12.923588,22.522746
5.424254,16.000000,12.770506,22.565607
5.442244,16.000000,12.770506,22.609692
5.458233,16.000000,12.974615,22.653777
5.476223,16.000000,12.821534,22.697046
5.493212,16.000000,12.974615,22.741131
5.510202,16.000000,12.821534,22.784196
5.529191,16.000000,12.974615,22.826241
5.546179,16.000000,13.127697,22.868693
5.563169,16.000000,13.127697,22.911350
5.580159,16.000000,13.229751,22.954006
5.599147,16.000000,13.127697,22.996051
5.615136,16.000000,13.229751,23.037687
5.633126,16.000000,13.535915,23.080344
5.650115,16.000000,13.382833,23.120959
5.668104,16.000000,13.535915,23.161983
5.685094,16.000000,13.842078,23.203823
5.702084,16.000000,13.740024,23.244643
5.720072,16.000000,13.893105,23.285463
5.736063,16.000000,13.995160,23.325874
5.754051,16.000000,14.097214,23.366286
5.771041,16.000000,14.097214,23.406085
5.788030,16.000000,14.097214,23.446701
5.805020,16.000000,14.301323,23.486296
5.822009,16.000000,14.301323,23.525483
5.838999,16.000000,14.403377,23.564874
5.855988,16.000000,14.250296,23.604265
5.872977,16.000000,14.454405,23.644064
5.889966,16.000000,14.556459,23.682843
5.906956,16.000000,14.607486,23.722030
5.923945,16.000000,14.556459,23.760196
5.939936,16.000000,14.556459,23.797138
5.957924,16.000000,14.658514,23.833876
5.973915,16.000000,14.658514,23.959397
5.991903,16.000000,14.913650,23.997155
6.007894,16.000000,14.862622,24.034505
6.026882,16.000000,14.760568,24.072263
6.043871,16.000000,14.607486,24.109205
6.060860,16.000000,14.709541,24.146351
6.078849,16.000000,14.709541,24.182885
6.094839,16.000000,14.709541,24.220031
6.112828,16.000000,14.811595,24.257381
6.128819,16.000000,14.964677,24.293914
6.147806,16.000000,14.964677,24.330448
6.163796,16.000000,14.811595,24.366982
6.181786,16.000000,14.913650,24.403515
6.198775,16.000000,14.964677,24.440661
6.215764,16.000000,14.862622,24.476174
6.233753,16.000000,15.066731,24.512708
6.250742,16.000000,15.117759,24.550058
6.268739,16.000000,14.913650,24.586388
6.285728,16.000000,15.219813,24.625371
6.302717,16.000000,15.168786,24.663129
6.320707,16.000000,15.168786,24.700887
6.337696,16.000000,15.015704,24.738645
6.354685,16.000000,15.321867,24.775995
6.371675,16.000000,15.270840,24.813754
6.389663,16.000000,15.270840,24.851308
6.406653,16.000000,15.372895,24.888862
6.423642,16.000000,15.474949,24.925804
6.440631,16.000000,15.372895,24.962338
6.457620,16.000000,15.628031,24.999075
6.474610,16.000000,15.372895,25.034588
6.491600,16.000000,15.525976,25.071326
6.508590,16.000000,15.628031,25.107860
6.525578,16.000000,15.423922,25.143985
6.543567,16.000000,15.474949,25.180927
6.559558,16.000000,15.372895,25.217461
6.578547,16.000000,15.219813,25.255015
6.596535,16.000000,15.117759,25.292977
6.613524,16.000000,15.015704,25.330940
6.630514,16.000000,15.015704,25.368902
6.647503,16.000000,15.117759,25.408497
6.664493,16.000000,14.811595,25.447888
6.681482,16.000000,15.015704,25.488504
6.698472,16.000000,15.015704,25.527895
6.715462,16.000000,14.760568,25.567082
6.732450,16.000000,14.811595,25.606269
6.749440,16.000000,14.760568,25.645660
6.767650,16.000000,14.862622,25.684847
6.783319,16.000000,14.964677,25.725667
6.802307,16.000000,14.811595,25.765874
6.818297,16.000000,14.964677,25.805877
6.836286,16.000000,14.964677,25.846493
6.854275,16.000000,14.964677,25.888129
6.870264,16.000000,15.270840,25.929153
6.888254,16.000000,15.321867,25.970177
6.905242,16.000000,15.474949,26.009568
6.922232,16.000000,15.474949,26.048755
6.938222,16.000000,15.679058,26.087330
6.955212,16.000000,15.474949,26.125088
6.972201,16.000000,15.679058,26.163050
6.989191,16.000000,15.832140,26.201421
7.006181,16.000000,15.423922,26.237750
7.023170,16.000000,15.577003,26.274488
7.040159,16.000000,15.577003,26.311838
7.058148,16.000000,15.679058,26.349800
7.075138,16.000000,15.423922,26.387559
7.093127,16.000000,15.372895,26.424909
7.110116,16.000000,15.474949,26.463075
7.126106,16.000000,15.577003,26.500017
7.144094,16.000000,15.730085,26.537367
7.162083,16.000000,15.679058,26.574513
7.178074,16.000000,15.883167,26.611863
7.195063,16.000000,15.730085,26.648397
7.212053,16.000000,15.679058,26.683706
7.229042,16.000000,15.934194,26.718811
7.246031,16.000000,15.832140,26.754936
7.263021,16.000000,15.883167,26.790450
7.279949,16.000000,15.985221,26.825146
7.298937,16.000000,15.883167,26.860455
7.315927,16.000000,15.832140,26.896581
7.332916,16.000000,15.628031,26.933523
7.349905,16.000000,15.679058,26.971689
7.367895,16.000000,15.423922,27.008223
7.384884,16.000000,15.168786,27.047206
7.401873,16.000000,15.117759,27.088434
7.418862,16.000000,14.964677,27.130682
7.435852,16.000000,14.964677,27.174563
7.452843,16.000000,14.913650,27.217832
7.469831,16.000000,15.066731,27.260897
7.487822,16.000000,14.964677,27.303350
7.504811,16.000000,15.219813,27.344782
7.521800,16.000000,15.321867,27.384173
7.538789,16.000000,15.577003,27.424788
7.555778,16.000000,15.679058,27.463363
7.573767,16.000000,15.781112,27.501121
7.590755,16.000000,15.832140,27.538267
7.608745,16.000000,15.781112,27.574393
7.625735,16.000000,15.883167,27.610926
7.642724,16.000000,15.934194,27.628683
7.659714,16.000000,15.730085,27.665421
7.677702,16.000000,15.679058,27.703179
7.694692,16.000000,15.219813,27.739508
7.711682,16.000000,15.577003,27.776246
7.728671,16.000000,15.730085,27.813800
7.746659,16.000000,15.525976,27.850538
7.762649,16.000000,15.628031,27.887684
7.780440,16.000000,15.781112,27.924422
7.797090,16.000000,15.781112,27.959935
7.814079,16.000000,15.832140,27.996265
7.830069,16.000000,16.138303,28.032594
7.848058,16.000000,16.138303,28.067699
7.864048,16.000000,16.036248,28.102396
7.882037,16.000000,16.189330,28.137297
7.898026,16.000000,16.138303,28.171177
7.914017,16.000000,16.138303,28.204853
7.931006,16.000000,16.138303,28.238326
7.946997,16.000000,16.138303,28.272002
7.963986,16.000000,16.393439,28.307311
7.979976,16.000000,16.189330,28.340987
7.996965,16.000000,16.138303,28.374868
8.012955,16.000000,16.087276,28.410381
8.029945,16.000000,15.883167,28.446098
8.046935,16.000000,16.036248,28.480999
8.063924,16.000000,15.832140,28.517941
8.080914,16.000000,15.832140,28.555291
8.096904,16.000000,15.628031,28.593253
8.113893,16.000000,15.474949,28.632236
8.131882,16.000000,15.168786,28.672239
8.148871,16.000000,15.270840,28.713876
8.164863,16.000000,15.066731,28.756328
8.181850,16.000000,14.862622,28.799597
8.197841,16.000000,15.015704,28.843070
8.214830,16.000000,14.964677,28.886747
8.231819,16.000000,15.168786,28.931241
8.247810,16.000000,15.015704,28.973897
8.265800,16.000000,15.117759,29.016146
8.282788,16.000000,15.066731,29.057782
8.299880,16.000000,15.321867,29.100030
8.315871,16.000000,15.270840,29.141462
8.332859,16.000000,15.372895,29.183098
8.349848,16.000000,15.270840,29.223918
8.365839,16.000000,15.474949,29.263717
8.381828,16.000000,15.679058,29.303313
8.397819,16.000000,15.474949,29.342704
8.415808,16.000000,15.730085,29.382503
8.431797,16.000000,15.474949,29.420057
8.448787,16.000000,15.423922,29.456999
8.464777,16.000000,15.372895,29.494145
8.481767,16.000000,15.372895,29.531903
8.497758,16.000000,15.168786,29.568437
8.514747,16.000000,15.270840,29.603542
8.531735,16.000000,15.270840,29.637626
8.548725,16.000000,15.168786,29.669057
8.564716,16.000000,15.321867,29.698856
8.582704,16.000000,15.168786,29.726001
8.599694,16.000000,15.219813,29.751309
8.618682,16.000000,15.423922,29.773760
8.635672,16.000000,15.372895,29.793966
8.652660,16.000000,15.423922,29.811722
8.668652,16.000000,15.525976,29.827846
8.687639,16.000000,15.474949,29.841521
8.703629,16.000000,15.628031,29.852950
8.721618,16.000000,15.781112,29.863359
8.737608,16.000000,15.883167,29.871932
8.754599,16.000000,16.036248,29.878667
8.770587,16.000000,16.291385,29.883769
8.789576,16.000000,16.240357,29.886423
8.804857,16.000000,16.342412,29.887035
8.822846,16.000000,16.342412,29.888872
8.838836,16.000000,16.291385,29.890300
8.856824,16.000000,16.138303,29.890300
8.872814,16.000000,16.240357,29.890709
8.889804,16.000000,15.934194,29.890096
8.906794,16.000000,15.883167,29.889076
8.922782,16.000000,15.781112,29.887851
8.939773,16.000000,15.832140,29.886831
8.956762,16.000000,15.730085,29.887851
8.972752,16.000000,15.832140,29.889688
8.989742,16.000000,15.832140,29.891933
9.006732,16.000000,15.832140,29.894178
9.022722,16.000000,15.679058,29.895811
9.039711,16.000000,15.781112,29.899281
9.056700,16.000000,15.628031,29.902342
9.072690,16.000000,15.679058,29.905608
9.090679,16.000000,15.679058,29.909078
9.107669,16.000000,15.679058,29.914180
9.124658,16.000000,15.423922,29.919895
9.140648,16.000000,15.474949,29.924385
9.159636,16.000000,15.474949,29.928875
9.174626,16.000000,15.525976,29.933773
9.192616,16.000000,15.577003,29.939488
9.207607,16.000000,15.832140,29.943774
9.226594,16.000000,15.832140,29.947244
9.242585,16.000000,15.628031,29.950305
9.259574,16.000000,15.883167,29.952551
9.276564,16.000000,15.883167,29.955816
9.292554,16.000000,15.883167,29.957653
9.308523,16.000000,15.832140,29.960919
9.326512,16.000000,15.832140,29.962551
9.342503,16.000000,15.832140,29.962960
9.359492,16.000000,15.832140,29.963572
9.376482,16.000000,15.781112,29.964388
9.392471,16.000000,15.832140,29.965409
9.409461,16.000000,15.730085,29.965205
9.427451,16.000000,15.985221,29.966633
9.443439,16.000000,15.832140,29.968878
9.460430,16.000000,15.628031,29.970103
9.476420,16.000000,15.730085,29.972756
9.493409,16.000000,15.832140,29.975614
9.509398,16.000000,16.036248,29.978063
9.526388,16.000000,15.883167,29.980512
9.543378,16.000000,15.934194,29.982553
9.560368,16.000000,16.036248,29.983369
9.576357,16.000000,16.240357,29.985206
9.594346,16.000000,16.240357,29.985819
9.611335,16.000000,16.444466,29.985002
9.630327,16.000000,16.342412,29.982757
9.646314,16.000000,16.291385,29.979492
9.663303,16.000000,16.495493,29.975818
9.680293,16.000000,16.597548,29.970511
9.699283,16.000000,16.342412,29.964184
9.715272,16.000000,16.597548,29.958469
9.733260,16.000000,16.546521,29.952346
9.748251,16.000000,16.291385,29.945203
9.765240,16.000000,16.495493,29.938876
9.781230,16.000000,16.597548,29.932957
9.799220,16.000000,16.495493,29.925610
9.815573,16.000000,16.495493,29.918670
9.833562,16.000000,16.240357,29.910710
9.849551,16.000000,16.240357,29.903771
9.867541,16.000000,16.342412,29.896832
9.883531,16.000000,16.495493,29.889892
9.901519,16.000000,16.291385,29.883973
9.917510,16.000000,16.138303,29.878055
9.934499,16.000000,16.087276,29.872748
9.951490,16.000000,16.240357,29.868258
9.968479,16.000000,16.138303,29.864584
9.984468,16.000000,16.138303,29.861114
10.000459,16.000000,16.138303,29.858665
10.018447,16.000000,16.036248,29.855808
10.033439,16.000000,16.138303,29.853767
10.052427,16.000000,16.036248,29.851522
10.069416,16.000000,15.730085,29.849889
10.085406,16.000000,16.189330,29.848664
10.104394,16.000000,15.985221,29.846623
10.120384,16.000000,16.138303,29.845399
10.138375,16.000000,16.087276,29.843970
10.154363,16.000000,15.985221,29.841725
10.171352,16.000000,16.138303,29.840092
10.187342,16.000000,16.036248,29.838255
10.205332,16.000000,16.393439,29.837031
10.220322,16.000000,16.240357,29.835602
10.239311,16.000000,16.291385,29.832949
10.255302,16.000000,16.291385,29.829479
10.274289,16.000000,16.342412,29.826009
10.290328,16.000000,16.393439,29.823152
10.307315,16.000000,16.342412,29.820295
10.323627,16.000000,16.342412,29.817233
10.341615,16.000000,16.444466,29.813355
10.357606,16.000000,16.393439,29.808457
10.374593,16.000000,16.546521,29.805191
10.390584,16.000000,16.444466,29.801109
10.409571,16.000000,16.444466,29.796619
10.424564,16.000000,16.546521,29.792945
10.442552,16.000000,16.648575,29.788863
10.458542,16.000000,16.393439,29.785190
10.476531,16.000000,16.648575,29.782128
10.492521,16.000000,16.699602,29.778454
10.509511,16.000000,16.495493,29.775597
10.525501,16.000000,16.393439,29.769882
10.542490,16.000000,16.546521,29.766004
10.558480,16.000000,16.240357,29.762331
10.576468,16.000000,16.444466,29.758861
10.593460,16.000000,16.087276,29.755391
10.610447,16.000000,16.036248,29.753350
10.626439,16.000000,16.138303,29.752534
10.645433,16.000000,16.036248,29.751922
10.661416,16.000000,15.883167,29.751105
10.679406,16.000000,15.832140,29.750901
10.695403,16.000000,15.985221,29.750697
10.713383,16.000000,15.883167,29.751513
10.730374,16.000000,15.832140,29.751309
10.746363,16.000000,15.985221,29.751309
10.763354,16.000000,16.138303,29.751105
10.779343,16.000000,16.087276,29.750289
10.796332,16.000000,16.087276,29.749268
10.812323,16.000000,16.138303,29.747023
10.829999,16.000000,16.036248,29.743962
10.848987,16.000000,16.138303,29.741717
10.864978,16.000000,16.036248,29.739471
10.881968,16.000000,15.985221,29.736410
10.897959,16.000000,15.985221,29.734165
10.915945,16.000000,16.036248,29.730287
10.930936,16.000000,16.036248,29.727226
10.947925,16.000000,16.138303,29.724980
10.963915,16.000000,16.138303,29.722327
10.980906,16.000000,16.138303,29.718041
10.996896,16.000000,15.883167,29.713755
11.013884,16.000000,16.138303,29.708653
11.029875,16.000000,16.036248,29.703550
11.046867,16.000000,15.985221,29.700080
11.062854,16.000000,15.985221,29.695998
11.079844,16.000000,15.832140,29.691100
11.096834,16.000000,15.883167,29.686610
11.113822,16.000000,15.730085,29.682528
11.130812,16.000000,15.832140,29.680079
11.146802,16.000000,15.985221,29.677834
11.163791,16.000000,15.832140,29.675997
11.182780,16.000000,15.985221,29.675589
11.198770,16.000000,15.781112,29.674772
11.216759,16.000000,16.087276,29.674364
11.232749,16.000000,16.036248,29.674160
11.249739,16.000000,16.087276,29.673548
11.266728,16.000000,16.189330,29.671915
11.282717,16.000000,16.444466,29.669466
11.299707,16.000000,16.342412,29.666200
11.316696,16.000000,16.291385,29.661914
11.333746,16.000000,16.495493,29.657628
11.349735,16.000000,16.393439,29.653138
11.366725,16.000000,16.444466,29.648443
11.382715,16.000000,16.291385,29.643749
11.400704,16.000000,16.036248,29.639871
11.416696,16.000000,15.985221,29.636402
11.432683,16.000000,16.240357,29.635585
11.449673,16.000000,16.240357,29.634565
11.466662,16.000000,15.985221,29.632932
11.483652,16.000000,16.240357,29.633544
11.499642,16.000000,16.036248,29.633544
11.516632,16.000000,15.883167,29.632524
11.533621,16.000000,16.087276,29.630891
11.549612,16.000000,16.036248,29.629871
11.566601,16.000000,15.883167,29.627421
11.582591,16.000000,16.036248,29.625584
11.599587,16.000000,16.138303,29.622523
11.617570,16.000000,16.138303,29.617625
11.633559,16.000000,16.036248,29.611706
11.651548,16.000000,16.036248,29.603950
11.667539,16.000000,16.036248,29.596398
11.685527,16.000000,16.189330,29.589255
11.700517,16.000000,16.138303,29.582724
11.717506,16.000000,16.189330,29.575580
11.734496,16.000000,16.087276,29.570274
11.750487,16.000000,16.189330,29.564355
11.767476,16.000000,16.240357,29.560069
11.783467,16.000000,15.934194,29.555783
11.800456,16.000000,16.036248,29.551905
11.816446,16.000000,16.036248,29.550068
11.833560,16.000000,16.138303,29.548435
11.850894,16.000000,16.036248,29.547006
11.866883,16.000000,15.985221,29.545374
11.883873,16.000000,15.934194,29.542924
11.900863,16.000000,15.781112,29.540067
